//  CHAIN NAME: 'chain0'
//  CHAIN LENGTH: 5051
//  SCAN INPUT: '/scan_in_0'
//  SCAN OUTPUT: '/scan_out_0'
cell#  chain   cell_type  inv   gate#   shift_clock     inv  cell_name  instance_name                                                                                                           lib_internal_pathname  pin_names  
-----  ------  ---------  ----  ------  -------------------  ---------  ----------------------------------------------------------------------------------------------------------------------  ---------------------  ---------  
2775   chain2  MASTER     FFFF  588166  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_1__17_                                              (SI,Q)     
2776   chain2  MASTER     FFFF  588165  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_1__16_                                              (SI,Q)     
2777   chain2  MASTER     FFFF  588164  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_1__15_                                              (SI,Q)     
2778   chain2  MASTER     FFFF  588163  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_1__14_                                              (SI,Q)     
2779   chain2  MASTER     FFFF  588162  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_1__13_                                              (SI,Q)     
2780   chain2  MASTER     FFFF  588161  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_1__12_                                              (SI,Q)     
2781   chain2  MASTER     FFFF  588160  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_1__11_                                              (SI,Q)     
2782   chain2  MASTER     FFFF  588159  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_1__10_                                              (SI,Q)     
2783   chain2  MASTER     FFFF  588158  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_1__0_                                               (SI,Q)     
2784   chain2  MASTER     FFFF  588157  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__9_                                               (SI,Q)     
2785   chain2  MASTER     FFFF  588156  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__8_                                               (SI,Q)     
2786   chain2  MASTER     FFFF  588155  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__7_                                               (SI,Q)     
2787   chain2  MASTER     FFFF  588154  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__6_                                               (SI,Q)     
2788   chain2  MASTER     FFFF  588153  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__63_                                              (SI,Q)     
2789   chain2  MASTER     FFFF  588152  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__62_                                              (SI,Q)     
2790   chain2  MASTER     FFFF  588151  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__61_                                              (SI,Q)     
2791   chain2  MASTER     FFFF  588150  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__60_                                              (SI,Q)     
2792   chain2  MASTER     FFFF  588149  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__5_                                               (SI,Q)     
2793   chain2  MASTER     FFFF  588148  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__4_                                               (SI,Q)     
2794   chain2  MASTER     FFFF  588147  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__3_                                               (SI,Q)     
2795   chain2  MASTER     FFFF  588146  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__31_                                              (SI,Q)     
2796   chain2  MASTER     FFFF  588145  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__30_                                              (SI,Q)     
2797   chain2  MASTER     FFFF  588144  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__2_                                               (SI,Q)     
2798   chain2  MASTER     FFFF  588143  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__29_                                              (SI,Q)     
2799   chain2  MASTER     FFFF  588142  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__28_                                              (SI,Q)     
2800   chain2  MASTER     FFFF  588141  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__27_                                              (SI,Q)     
2801   chain2  MASTER     FFFF  588140  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__26_                                              (SI,Q)     
2802   chain2  MASTER     FFFF  588139  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__25_                                              (SI,Q)     
2803   chain2  MASTER     FFFF  588138  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__24_                                              (SI,Q)     
2804   chain2  MASTER     FFFF  588137  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__23_                                              (SI,Q)     
2805   chain2  MASTER     FFFF  588136  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__22_                                              (SI,Q)     
2806   chain2  MASTER     FFFF  588135  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__21_                                              (SI,Q)     
2807   chain2  MASTER     FFFF  588134  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__20_                                              (SI,Q)     
2808   chain2  MASTER     FFFF  588133  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__1_                                               (SI,Q)     
2809   chain2  MASTER     FFFF  588132  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__19_                                              (SI,Q)     
2810   chain2  MASTER     FFFF  588131  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__18_                                              (SI,Q)     
2811   chain2  MASTER     FFFF  588130  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__17_                                              (SI,Q)     
2812   chain2  MASTER     FFFF  588129  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__16_                                              (SI,Q)     
2813   chain2  MASTER     FFFF  588128  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__15_                                              (SI,Q)     
2814   chain2  MASTER     FFFF  588127  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__14_                                              (SI,Q)     
2815   chain2  MASTER     FFFF  588126  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__13_                                              (SI,Q)     
2816   chain2  MASTER     FFFF  588125  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__12_                                              (SI,Q)     
2817   chain2  MASTER     FFFF  588124  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__11_                                              (SI,Q)     
2818   chain2  MASTER     FFFF  588123  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__10_                                              (SI,Q)     
2819   chain2  MASTER     FFFF  588122  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_2__0_                                               (SI,Q)     
2820   chain2  MASTER     FFFF  588121  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__9_                                               (SI,Q)     
2821   chain2  MASTER     FFFF  588120  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__8_                                               (SI,Q)     
2822   chain2  MASTER     FFFF  588119  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__7_                                               (SI,Q)     
2823   chain2  MASTER     FFFF  588118  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__6_                                               (SI,Q)     
2824   chain2  MASTER     FFFF  588117  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__63_                                              (SI,Q)     
2825   chain2  MASTER     FFFF  588116  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__62_                                              (SI,Q)     
2826   chain2  MASTER     FFFF  588115  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__61_                                              (SI,Q)     
2827   chain2  MASTER     FFFF  588114  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__60_                                              (SI,Q)     
2828   chain2  MASTER     FFFF  588113  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__5_                                               (SI,Q)     
2829   chain2  MASTER     FFFF  588112  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__4_                                               (SI,Q)     
2830   chain2  MASTER     FFFF  588111  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__3_                                               (SI,Q)     
2831   chain2  MASTER     FFFF  588110  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__31_                                              (SI,Q)     
2832   chain2  MASTER     FFFF  588109  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__30_                                              (SI,Q)     
2833   chain2  MASTER     FFFF  588108  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__2_                                               (SI,Q)     
2834   chain2  MASTER     FFFF  588107  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__29_                                              (SI,Q)     
2835   chain2  MASTER     FFFF  588106  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__28_                                              (SI,Q)     
2836   chain2  MASTER     FFFF  588105  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__27_                                              (SI,Q)     
2837   chain2  MASTER     FFFF  588104  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__26_                                              (SI,Q)     
2838   chain2  MASTER     FFFF  588103  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__25_                                              (SI,Q)     
2839   chain2  MASTER     FFFF  588102  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__24_                                              (SI,Q)     
2840   chain2  MASTER     FFFF  588101  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__23_                                              (SI,Q)     
2841   chain2  MASTER     FFFF  588100  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__22_                                              (SI,Q)     
2842   chain2  MASTER     FFFF  588099  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__21_                                              (SI,Q)     
2843   chain2  MASTER     FFFF  588098  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__20_                                              (SI,Q)     
2844   chain2  MASTER     FFFF  588097  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__1_                                               (SI,Q)     
2845   chain2  MASTER     FFFF  588096  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__19_                                              (SI,Q)     
2846   chain2  MASTER     FFFF  588095  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__18_                                              (SI,Q)     
2847   chain2  MASTER     FFFF  588094  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__17_                                              (SI,Q)     
2848   chain2  MASTER     FFFF  588093  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__16_                                              (SI,Q)     
2849   chain2  MASTER     FFFF  588092  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__15_                                              (SI,Q)     
2850   chain2  MASTER     FFFF  588091  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__14_                                              (SI,Q)     
2851   chain2  MASTER     FFFF  588090  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__13_                                              (SI,Q)     
2852   chain2  MASTER     FFFF  588089  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__12_                                              (SI,Q)     
2853   chain2  MASTER     FFFF  588088  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__11_                                              (SI,Q)     
2854   chain2  MASTER     FFFF  588087  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__10_                                              (SI,Q)     
2855   chain2  MASTER     FFFF  588086  /io_in_bus[28]  T    SDFFHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fifo_r_reg_5__0_                                               (SI,Q)     
2856   chain2  MASTER     FFFF  588078  /io_in_bus[28]  T    SDFFSHQX1  /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_FIFO/fempty_r_reg                                                   (SI,Q)     
2857   chain2  MASTER     FFFF  588439  /io_in_bus[28]  T    DFFRHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_CTRL_ENG/U_CMD_EXT/ebnknum_d_r_reg_1_                                        (D,Q)      
2858   chain2  MASTER     FFFF  588065  /io_in_bus[28]  T    SDFFRHQX1  /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_CIU/ebnknum_r_reg_1_                                                (SI,Q)     
2859   chain2  MASTER     FFFF  588438  /io_in_bus[28]  T    DFFRHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_CTRL_ENG/U_CMD_EXT/ebnknum_d_r_reg_0_                                        (D,Q)      
2860   chain2  MASTER     FFFF  588064  /io_in_bus[28]  T    SDFFRHQX1  /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_CIU/ebnknum_r_reg_0_                                                (SI,Q)     
2861   chain2  MASTER     FFFF  588441  /io_in_bus[28]  T    DFFRHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_CTRL_ENG/U_CMD_EXT/cmd_d_r_reg_1_                                            (D,Q)      
2862   chain2  MASTER     FFFF  588060  /io_in_bus[28]  T    SDFFRHQX1  /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_CIU/chcmd_r_reg_1_                                                  (SI,Q)     
2863   chain2  MASTER     FFFF  588437  /io_in_bus[28]  T    DFFRHQX1   /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_CTRL_ENG/U_CMD_EXT/cmd_d_r_reg_0_                                            (D,Q)      
2864   chain2  MASTER     FFFF  588047  /io_in_bus[28]  T    SDFFRHQX1  /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_CIU/chcmd_r_reg_0_                                                  (SI,Q)     
2865   chain2  MASTER     FFFF  588068  /io_in_bus[28]  T    SDFFRHQX2  /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_CIU/rd_term_d1_r_reg                                                (SI,Q)     
2866   chain2  MASTER     FFFF  588067  /io_in_bus[28]  T    SDFFSHQX1  /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_CIU/size_r_reg_1_                                                   (SI,Q)     
2867   chain2  MASTER     FFFF  588066  /io_in_bus[28]  T    SDFFRHQX1  /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_CIU/size_r_reg_0_                                                   (SI,Q)     
2868   chain2  MASTER     FFFF  588063  /io_in_bus[28]  T    SDFFRHQX1  /U_cpu_sys_top/U_cpu_subsys_core/U_ag101_core/smcctrl/U_AHB_CH/U_CIU/rd_count_r_reg_1_                                               (SI,Q)     
